,ema_lag_1,ema_lag_2,ema_lag_4,ema_lag_8,ema_lag_16,ema_lag_32,ema_lag_50,ema_lag_60,ema_lag_70,ema_lag_80,ema_lag_100,target
7213457,1.9731279999398357,0.7265432434010393,0.26208508963775223,0.08725064481078348,0.03256915241171576,0.013542102991836558,0.007850507868750967,0.006322767760282844,0.005288622036218271,0.004547404743453498,0.003561837331062634,-0.001545275880804553
7213458,-0.001545275880804553,0.1577262004698401,0.12883413818614287,0.06254457634594779,0.027663058937060114,0.0124447703591688,0.00741341482465252,0.006017988133335095,0.005061836757528582,0.00437053141708077,0.003443203739657008,0.001167122960712419
7213459,0.001167122960712419,0.048289217378819416,0.0705329817379301,0.04637804143726143,0.02395045200958279,0.011634499275158916,0.007124996283716101,0.005831228701586255,0.004933258117016948,0.004277953873589979,0.0033905228080577388,-0.001870607429829363
7213460,-0.001870607429829363,0.014335427202690099,0.03925714463240837,0.034176229410737946,0.020413029139668026,0.010675289548760958,0.0067126382973548004,0.005536490090728208,0.004709796548151957,0.004101067206288889,0.003269198915749172,0.0007460584573930618
7213461,0.0007460584573930618,0.005231777222592271,0.02314381814947275,0.025977416867327463,0.017771170105582712,0.009977698769008114,0.0064410767669471625,0.005354265217242471,0.004580290512693708,0.004004992211871894,0.0032112351059012667,0.0009789519863865337
7213462,0.0009789519863865337,0.0023911684533590716,0.014033123058768027,0.019980717877452037,0.015550841901143642,0.0093510210837362,0.0061938273643313835,0.005188563378732525,0.004463054834618063,0.0039186058143236835,0.003160072127901259,-0.29954955504500447
7213463,-0.29954955504500447,-0.18871229836072168,-0.10241195398685576,-0.04721548200253878,-0.02057193802222379,-0.009250259300264574,-0.005770605850161203,-0.004788467234297045,-0.00409239396344141,-0.0035706467682921073,-0.002837633203224499,0.29859476925140527
7213464,0.29859476925140527,0.12984727693406128,0.050661641897786325,0.02628790748737586,0.016085538650157716,0.009277855425999348,0.0061316536913604835,0.005137392589549705,0.004420009818646875,0.0038814936120097343,0.0031308488337185025,-0.00021138006213661242
7213465,-0.00021138006213661242,0.03964434162813646,0.029120877868615835,0.019928612487536412,0.013953928028099583,0.008623323943275807,0.005846518032653236,0.004936032015519842,0.004270034180569482,0.003765202199495832,0.0030545499771577056,0.0019256887508358744
7213466,0.0019256887508358744,0.01416546002370822,0.01786426140209052,0.015680939050602305,0.012399924942419815,0.008164816119759166,0.005671128679344051,0.004823159281436062,0.004194374426456093,0.0037130862807259746,0.003028835749521619,-0.001628542200743155
7213467,-0.001628542200743155,0.0035896430113098177,0.009905984889737596,0.011651718554247736,0.010607960484136925,0.007499510969607215,0.005346339636190578,0.004582351774574889,0.004007190744923506,0.003562277626596,0.002923045200772023,0.000744419485451786
7213468,0.000744419485451786,0.0016903271307224799,0.0061972893852608735,0.0091401546600558,0.009361087982531657,0.007044135667401363,0.005142744720329162,0.004439810231195551,0.0039027658587826863,0.003483036711310561,0.0028737236220894857,-1.976726176167176e-05
7213469,-1.976726176167176e-05,0.000549626199525477,0.003692071285604115,0.007047196726574612,0.00818516548792303,0.006571001944648103,0.0049154118284153725,0.004274841000039942,0.0037776611489324097,0.0033848365308273287,0.0028083804775320687,0.00016112932677359026
7213470,0.00016112932677359026,0.0002905738939897873,0.0022733855168848294,0.005483512486222253,0.007186956667416311,0.006144365441866029,0.00470704560451729,0.00412329303969905,0.0036627361986720786,0.003294755727704768,0.0027487597856090673,0.00082075601934406
7213471,0.00082075601934406,0.0006441112153119377,0.0016906080135292711,0.0044294151123587255,0.006399962932428949,0.005791965490679729,0.004537423220341452,0.00400206232997391,0.0035727066557704745,0.0032258153725663874,0.0027054347892452313,-0.0013958365070436685
7213472,-0.0013958365070436685,-0.0007158294441094171,0.00045404593350006905,0.0031178521265928794,0.005442205347852891,0.00531893558190788,0.004279671102342064,0.003804742869066402,0.0034159048958581906,0.0030974720093102093,0.002613544522189315,0.0010121756540275584
7213473,0.0010121756540275584,0.0004360933210652007,0.0006774872280317368,0.0026452117103907824,0.004900863543163325,0.00503702558053476,0.004138348322845431,0.003703063037443499,0.0033403162326095526,0.0030397518301263915,0.0025777652461247413,-0.842462271356867
7213474,-0.842462271356867,-0.47723749209310284,-0.25820802046580127,-0.13426038851305577,-0.06734222802553269,-0.033012496268144176,-0.020834283047269864,-0.017276044676032498,-0.014750669099047542,-0.012865657575467537,-0.010239800669562982,0.8419797673694731
7213475,0.8419797673694731,0.3417866057808219,0.1116480357330385,0.0335870001452232,0.012666193835116246,0.00685628946673944,0.004843959246134233,0.004182072242715051,0.00368538076808278,0.003299288461560579,0.002738615325297289,-0.4005913170814157
7213476,-0.4005913170814157,-0.16889582610915888,-0.09383565562773022,-0.057777782019847734,-0.031895917462103185,-0.01582918366690933,-0.009882550742780438,-0.0081511480519314,-0.006926895797718657,-0.006015944403110041,-0.004751559982024034,0.4001477533619102
7213477,0.4001477533619102,0.21230064694323758,0.10322992982945856,0.039526993675425004,0.01510484803430856,0.007430246244002348,0.005045933293782667,0.004312114220098806,0.0037743193208559234,0.0033627866820236108,0.0027739263132957603,0.0017878172141045923
7213478,0.0017878172141045923,0.06303726609735172,0.05795690445682489,0.030136439471512233,0.013372038526979324,0.007050044220477503,0.004902631588761253,0.004218958162553577,0.003711149524949775,0.0033187754067594,0.0027517325861232678,-0.001983573337147604
7213479,-0.001983573337147604,0.01882412332779637,0.03239558830139444,0.022351993938009684,0.01139875191991635,0.006445486334271777,0.004601220539571571,0.003991021111831472,0.003530732095907041,0.0031710997879219605,0.002645455603889957,-0.0004482305672866005
7213480,-0.0004482305672866005,0.005897057795698046,0.018760967583421717,0.016940438652701673,0.00989430349747522,0.005987554157005803,0.004381462699923233,0.0038287170903874568,0.003405261699924722,0.003070734159523525,0.0025762875989521206,0.0021468026108770744
7213481,0.0021468026108770744,0.0033910962897856223,0.01196340739759627,0.013479323526627951,0.008918834702992484,0.005733698443471269,0.004284546060116412,0.003767405514274458,0.003365678691567453,0.003045169668720149,0.002566701787859671,-0.002437633911986481
7213482,-0.002437633911986481,-0.0004975303393752739,0.006125242426588073,0.009799018749292898,0.00750086277072981,0.005196632150312297,0.003994252858120717,0.003542068064025017,0.00318376688186639,0.002893936256114671,0.0024553046341235785,0.001450309330525812
7213483,0.001450309330525812,0.000801127901747023,0.00424077030965897,0.00788659047659479,0.006751126346692615,0.004951770272027645,0.003884880350282671,0.0034664085515405674,0.0031296276293986125,0.002854250292070759,0.0024329989585964995,0.0003804423181783534
7213484,0.0003804423181783534,0.0005205782071158183,0.0026886289935905694,0.006177652719593141,0.005966006965802961,0.004654144779880909,0.003734648444392974,0.003355066430929199,0.0030439514467754947,0.0027863735927109445,0.0023875109066153755,-0.002200612828435311
7213485,-0.002200612828435311,-0.0012931984255182272,0.0007279271024156486,0.0042818332508893775,0.00496595321029325,0.004210229391398812,0.0034813562144346832,0.003155449725255721,0.002881140349353828,0.002650035407395279,0.002286160033412088,0.0009317833012421062
7213486,0.0009317833012421062,0.00018971327098782353,0.0008095635737799256,0.003527224409005214,0.004474583042581415,0.003998920693200958,0.003372992216855053,0.0030758520733868977,0.0028208355517431727,0.0026032134505040716,0.0022563289107520035,-0.0036609779420899713
7213487,-0.0036609779420899713,-0.0023760096063742964,-0.0009784251227014096,0.0019146592605423507,0.003488936729560521,0.003507729548516636,0.003075396968801769,0.002835741870640618,0.0026211331226413392,0.002433176982563623,0.002126458427186506,0.004630043020364738
7213488,0.004630043020364738,0.0022945928287860795,0.0012654421950379913,0.002522758257498481,0.0036267604011648302,0.0035794779301809854,0.003140998912238402,0.0028995409816907625,0.002682892834911854,0.0024926912100173837,0.0021813142995306123,-0.000832733544310571
7213489,-0.000832733544310571,0.00020840515805531368,0.0004251083750563822,0.0017714962794102007,0.0030889243512941533,0.003297843487924723,0.002973512002926171,0.0027669581846598845,0.0025748911495977467,0.0024026531708898347,0.0021152901785637113,0.00018662763603849442
7213490,0.00018662763603849442,0.00019388535004338792,0.0003296620903903147,0.001417339464659051,0.002740025214135855,0.0030999507538567173,0.0028564287463002103,0.002675574918196588,0.0025017322328046987,0.0023428143831303316,0.0020731439393504303,0.0007279028699986867
7213491,0.0007279028699986867,0.0005499632205179239,0.0004890561953061479,0.0012634130702959823,0.0024986607039796382,0.0029494606093170006,0.00276721492351939,0.0026067479468387944,0.002447504594476513,0.0022992885308816824,0.0020437939957567153,0.00040925952419890166
7213492,0.00040925952419890166,0.0004561371685998239,0.0004571148818399706,0.0010728256019092441,0.0022484781777585283,0.0027886726099204395,0.0026685971076592097,0.002529248053185995,0.0023853085493943382,0.002248434375482944,0.002008184296252935,-0.0010299079446767223
7213493,-0.0010299079446767223,-0.0005345401143035389,-0.00013783661700905725,0.0006041808364631862,0.0018568543384773761,0.0025476853464940774,0.0025143610487745605,0.002404073616167679,0.0022813700085482225,0.0021604470214668936,0.001942147997588961,-0.0009705897808078845
7213494,-0.0009705897808078845,-0.0008251410425987871,-0.0004707858004771026,0.0002537065935861449,0.0015200052930026686,0.002326412005986711,0.002369530090499339,0.0022857840963315113,0.002182719402803457,0.002076674877390161,0.0018790204404073307,0.001507189852423707
7213495,0.001507189852423707,0.0007297089666948864,0.0003203150452595338,0.0005326416461066685,0.001518480427947111,0.0022749936590802378,0.002333766722784958,0.0022585472679779173,0.0021622657076996177,0.00206146549667352,0.00187097472294262,-0.0013163029001308502
7213496,-0.0013163029001308502,-0.0006343313619634472,-0.0003343251839602601,0.00012129503541657982,0.001181602141912208,0.0020500518463606454,0.002182716336198709,0.002133754021270917,0.0020571534352242793,0.0019714276686269017,0.0018021279503965815,0.0015774300052306955
7213497,0.0015774300052306955,0.0008402519865740032,0.0004304318983514577,0.0004452012918285675,0.0012285907636595539,0.0020205053987254473,0.002157718897354499,0.0021143721789105285,0.0020426853851915894,0.0019609445286690175,0.0017972824602914272,-0.0006643322095385429
7213498,-0.0006643322095385429,-0.00016297391035635655,-7.612575357640594e-06,0.00019836066620371184,0.0010040305479126488,0.0018529081790692459,0.0020413636115321765,0.002017720203747686,0.0019611700855772796,0.0018911960490850532,0.0017442687709259275,-0.0006910684654961585
7213499,-0.0006910684654961585,-0.0005149772647961015,-0.0002809357590205508,6.409279986741012e-07,0.0008032562275541721,0.001694492828137939,0.0019290029899128314,0.0019237493217474366,0.0018815116304775614,0.0018227639943777518,0.0016919465008431445,0.0010831416368262126
7213500,0.0010831416368262126,0.0005504447326849515,0.00026468850992955595,0.0002412984684987407,0.0008363863007989636,0.0016564798163809513,0.0018942798699086438,0.00189463763291009,0.001857573149324665,0.0018031950885397663,0.001678886035451299,0.00027888637724515775
7213501,0.00027888637724515775,0.00036936420857536234,0.000270369935558179,0.00024965851280178697,0.0007704030353909985,0.0015709027186403546,0.0018280451979375556,0.0018387476923980017,0.001810292037182748,0.0017629093928928086,0.0016488818637174774,-0.00013743248994479984
7213502,-0.00013743248994479984,3.146589133429245e-05,0.00010720277828113467,0.0001635760907046091,0.0006630249573671421,0.0014649331684069011,0.0017475945627332123,0.001770508687560124,0.001752058062674422,0.001712769236812406,0.001610658003929899,-0.0010445537885122036
7213503,-0.0010445537885122036,-0.0006857631878567361,-0.0003534147458807979,-0.00010492474886447667,0.0004612866260096382,0.0013095750827574193,0.0016335672092342435,0.0016735270021115412,0.0016686358497697285,0.001640182560354475,0.001553964665008678,0.001178234959869684
7213504,0.001178234959869684,0.0005568621174845134,0.00025920178753580103,0.00018025941781019128,0.0005459519959156722,0.0013014541058780082,0.0016150010342226295,0.00165649095527165,0.001654030628346348,0.001628040813077547,0.0015459540812923223,-0.0015838128064800117
7213505,-0.0015838128064800117,-0.0008701425966730625,-0.00047788303348106353,-0.00021173496846849105,0.00029460188950558575,0.0011233055110935197,0.001484797733514398,0.0015452383810607984,0.0015577747146195975,0.0015437718636359676,0.0014793415720983916,0.0016727152718427618
7213506,0.0016727152718427618,0.00082507667975662,0.00038229445624082814,0.00020702821661622295,0.00045718985117204625,0.0011571912322825284,0.0014924356158712015,0.0015496085968713658,0.0015611865393747593,0.001547149857954011,0.0014834513369574864,-0.0018702420295628741
7213507,-0.0018702420295628741,-0.0009717363332057971,-0.0005186278233111352,-0.00025454888993792224,0.00018271748165155088,0.0009706863757710238,0.0013559679777426226,0.001432554044329848,0.001459493841625914,0.0014577659450303315,0.0014122855217202357,0.0017930936487449145
7213508,0.0017930936487449145,0.0008714371743128169,0.0004059824442261828,0.00020043958729765166,0.00037256792059991994,0.0010212983233799378,0.0013736829738348888,0.0014448763609067328,0.0014693654436772619,0.0014665234834332352,0.001420354568475446,-0.0010060994842859827
7213509,-0.0010060994842859827,-0.0003804074852382655,-0.00015895492259510036,-6.774244461027479e-05,0.0002100174791035414,0.0008966003000931977,0.0012773295081398572,0.0013611928128813844,0.0013961896601255575,0.001402014734196655,0.0013689912122210046,-0.0009764160074681172
7213510,-0.0009764160074681172,-0.000777631430622705,-0.0004857812083063351,-0.00026955069306389134,7.029037224093315e-05,0.0007816084058287487,0.0011862817027203931,0.0012815643162813473,0.0013262192375300685,0.0013401097978764653,0.001319459278215973,0.0007013828048947346
7213511,0.0007013828048947346,0.00020823764287136726,-1.109261299525599e-05,-5.390984903819174e-05,0.00014459636496511052,0.0007766875517969396,0.0011667182706869283,0.0012618288015548984,0.0013078189975956889,0.0013235096549824021,0.0013064252330430293,0.0010644101744254897
7213512,0.0010644101744254897,0.0007791601852034091,0.00041924015777894397,0.0001946669072268037,0.0002529710648815353,0.0007943375151899801,0.001162591774177102,0.0012551159107268006,0.0013006540920947884,0.0013167787540542264,0.001301323748629457,-0.00020763745674123868
7213513,-0.00020763745674123868,0.00012114706557575516,0.00016837862262697456,0.00010521902414417639,0.00019869005630823722,0.0007328932859529402,0.00110736395787292,0.0012054172884869985,0.0012562942185478931,0.0012772117631492108,0.0012695432959866082,-15.894186056307822
7213514,-15.894186056307822,-1.0986122886681091,-0.5108256237659905,-0.25131442828090655,-0.12516314295400655,-0.0625203569813344,-0.04000533461369926,-0.033336420267593425,-0.028573372444055778,-0.02500130220541763,-0.02000066670666989,15.892847386288054
7213515,15.892847386288054,0.8462024444389264,0.23581726447639184,0.06129725669661745,0.01558424155413185,0.004545060644675303,0.0026477991765929687,0.0022665803789791994,0.0020294821278756814,0.0018641802457519674,0.001638711319321473,0.001694754334339521
7213516,0.001694754334339521,0.17544230672828398,0.11950357073180484,0.04564161702814573,0.013771637192260044,0.004360418945228872,0.0026080217307136166,0.0022465853261710578,0.0020193952946137017,0.0018596895053022422,0.0016399110609182088,-0.0015932961547502345
7213517,-0.0015932961547502345,0.0511600394223759,0.06470015553829533,0.03371720758980956,0.011791846628932845,0.00397632405804238,0.002433102818198307,0.0021126015696832923,0.00191073702457345,0.0017683271405743994,0.0015708036238279988,0.001915876359049662
7213518,0.001915876359049662,0.01777589114453093,0.037710039685530106,0.02592397588306028,0.010533245567920346,0.0038438949607240147,0.0024116171099102246,0.002105750661817396,0.001910891329131914,0.0017722248591773848,0.0015781688818155004,-0.001864775396311913
7213519,-0.001864775396311913,0.004609337953013437,0.021191993741012993,0.019266103204060414,0.008968520541982272,0.0034783183534106143,0.002234382286303571,0.0019677557769117726,0.0017977368997659227,0.0016763114352276176,0.0015047937045675752,-3.456801256795927e-05
7213520,-3.456801256795927e-05,0.0015086738661356236,0.012488839680596442,0.01472419108320544,0.007842845825022593,0.0032543262249102867,0.002140640379833414,0.0018983657464843873,0.001742973025763206,0.0016313101820255582,0.0014720671093222393,0.0019880972253520923
7213521,0.0019880972253520923,0.001828555872885218,0.008223648995882016,0.011763647787615739,0.007115560482532146,0.003173768150295686,0.0021343453566835535,0.0019014724986003984,0.0017502936513569267,0.0016406885640805058,0.0014830323372976295,-0.0011295111053648554
7213522,-0.0011295111053648554,-0.00014431845825058076,0.004446957375753513,0.008795971355562315,0.00609765174541721,0.002900704405643495,0.001999875619373981,0.0017966803062314796,0.0016643982032711335,0.001567957532600417,0.0014275747890071244,-0.0003234168871824039
7213523,-0.0003234168871824039,-0.00026370523015906144,0.0025288436436134987,0.006714655911263634,0.005310010219048422,0.002696838431500481,0.0019044128569785101,0.001723562843025661,0.001605247826450551,0.0015184124662184217,0.0013904850544186331,-0.00035244823867586206
7213524,-0.00035244823867586206,-0.0003228585589827304,0.0013729578925154584,0.005111785978138883,0.004619097292430041,0.002504593290563406,0.0018118831504718713,0.0016521107051179484,0.0015471050841746603,0.0014694944566677748,0.0013536290908309212,0.00036446559774994114
7213525,0.00036446559774994114,0.00013533605903148782,0.0009688528962179532,0.004039970083448807,0.004102218383353673,0.002369994603277803,0.0017526453782696905,0.0016078644611834392,0.00151203466955252,0.001440642744929832,0.0013327402510636688,0.0009219016850785522
7213526,0.0009219016850785522,0.000659817356394754,0.0009500453963475763,0.0033381363077129578,0.0037171140086442733,0.00227907295057328,0.0017186830503010952,0.001584315762480415,0.0014945497010163677,0.0014271093991347072,0.0013240702362171675,-0.0005296642760441728
7213527,-0.0005296642760441728,-0.00013327474951196905,0.00035758129659058113,0.0024699023543508503,0.003204547807275304,0.0021030717180412495,0.001626902096120375,0.001511842106626915,0.0014346505649811547,0.001376120965026928,0.0012849938086176849,0.00015364903986991862
7213528,0.00015364903986991862,5.800417689805215e-05,0.0002759696397358624,0.0019512015773113234,0.002837498545538608,0.0019811890359608952,0.0015668689234829003,0.0014653571309892754,0.001396804803494689,0.0013443158080459483,0.001261180063201195,0.0009503975752931382
7213529,0.0009503975752931382,0.0006530388366083884,0.0005459070638700325,0.0017273703108049432,0.0026109568135535,0.001916831405235797,0.0015417736740506172,0.0014477482661767738,0.0013836272505240998,0.0013340752683959067,0.0012546429999407138,0.0001672265259671235
7213530,0.0001672265259671235,0.0003290844625194467,0.0003943280600591237,0.0013787886266420912,0.002318151644175259,0.001807736828439488,0.0014858721649080309,0.0014039992129628587,0.0013477491184605839,0.001303764200713431,0.0012317857043679936,0.00029176706649103323
7213531,0.00029176706649103323,0.00030420226035587916,0.00035328066429940463,0.0011361658163728805,0.0020758296497636053,0.0017133549145889049,0.001437368860043975,0.0013660436619549188,0.0013166369136374811,0.0012775035730268058,0.001212046284125634,-0.002315360324381288
7213532,-0.002315360324381288,-0.0014416758190076706,-0.0007138867026519335,0.0003671434605720947,0.0015521975927548226,0.00146318454579486,0.0012852981427347032,0.0012407041231323745,0.0012098711677577256,0.0011844800528724164,0.001138136163932657,0.0015787189456695216
7213533,0.0015787189456695216,0.0005714822004669884,0.00020280380550197208,0.0006368553681141975,0.0015553540838961766,0.0014703457053535374,0.0012971686227967183,0.0012521938268807986,0.001220696609157912,0.0011946714717989693,0.0011473537974264758,-0.0014992041337400508
7213534,-0.0014992041337400508,-0.0008088933071963567,-0.0004778588378950843,0.0001615125399663242,0.0011922943409707898,0.0012865305002396354,0.0011841757545099085,0.0011587780215762677,0.0011409603111918187,0.0011251103806646512,0.0010920436990762283,0.0009372972172858596
7213535,0.0009372972172858596,0.0003551015605882668,8.803802551859974e-05,0.0003340586212896568,0.0011620299768253517,0.0012649465852607733,0.0011742147065412212,0.001151269070579275,0.001134998214952887,0.0011202674845716132,0.001088814103811231,-0.0006865226223293774
7213536,-0.0006865226223293774,-0.00033931728760805413,-0.0002217551535395046,0.00010708773452883236,0.0009428375559270563,0.0011444686207209287,0.0010992136097964789,0.0010890236358989114,0.0010817268349860854,0.0010737233540591973,0.0010517974005992414,-0.02157785374270027
7213537,-0.02157785374270027,-0.014445693407811433,-0.008706707826272364,-0.004673108825933525,-0.0016990479353040655,-0.00024221474242125396,0.0001958495778495717,0.0003303250310704442,0.00042685145667675783,0.0004971041085735095,0.0005855527410609795,-5.226480019700647
7213538,-5.226480019700647,-1.088002141603063,-0.507297234152329,-0.2498057592384555,-0.12445620824516901,-0.06217511138525467,-0.03978502505644954,-0.033152547477650174,-0.028415370377826932,-0.02486263164305136,-0.019888994647756064,5.249162635932333
7213539,5.249162635932333,0.8513883439105498,0.2395249573578333,0.06280763320759952,0.016769131532425874,0.005106627941680486,0.0027244080850810093,0.0022180570278855782,0.001911443154121173,0.001709162644820239,0.0014588830435844358,-0.0003792100869297599
7213540,-0.0003792100869297599,0.1745700539138113,0.12009051560860762,0.04616358256209985,0.014516873502463667,0.004748821831555006,0.002594777542807236,0.002127448506975327,0.0018427430097300856,0.001654175546637049,0.0014198936967737552,0.0005135000216007768
7213541,0.0005135000216007768,0.052368363885928915,0.06591528870572283,0.03461495639318102,0.012702421373916195,0.004473831481139001,0.002508063378597214,0.0020712584540500956,0.0018029469454692304,0.001624188608181143,0.0014006932229762015,-0.0019236665591453317
7213542,-0.0019236665591453317,0.01557116427308003,0.0367480590924778,0.02565233084355434,0.010830769988217526,0.004060515505692308,0.002323995447584437,0.0019325499729987428,0.00169164948312428,0.0015311325378721818,0.001330417711205456,3.0690564639002105e-05
7213543,3.0690564639002105e-05,0.005157482874981412,0.021430289785005385,0.01951386662640786,0.009463973052145747,0.003801432151361084,0.0022290516402758698,0.0018667028933379015,0.001642173479401876,0.0014918743407186241,0.0013030041710777596,0.0008086387800130268
7213544,0.0008086387800130268,0.0022528933339582835,0.012970767817449769,0.015107558173120594,0.008377877339606599,0.0036096523368200906,0.0021703505287771208,0.0018301224005821126,0.0016173744989984584,0.0014740168760312145,0.0012925862851087544,0.00021651103195807764
7213545,0.00021651103195807764,0.0008942379496232888,0.007790072479910037,0.011644590797400767,0.007361273202867835,0.003392866860140842,0.002089735096213019,0.001774406849111898,0.0015757417387014527,0.0014411809739947046,0.0012699273045946313,-15.893853996949973
7213546,-15.893853996949973,-1.0986122886681091,-0.5108256237659905,-0.25131442828090655,-0.12516314295400477,-0.0625203569813344,-0.04000533461369926,-0.033336420267593425,-0.028573372444055778,-0.02500130220541763,-0.02000066670666989,15.892659473584226
7213547,15.892659473584226,0.8466570054055396,0.24186429001867893,0.07205477414337125,0.022595380311177138,0.00719021079690485,0.0036303764882070766,0.0028376388813668996,0.002351743703437492,0.0020312339890793396,0.001642179708792213,0.0013297876797420116
7213548,0.0013297876797420116,0.1752340536468413,0.12186904175251101,0.05300870400332158,0.019700980933466283,0.006796668361273461,0.003532255485666269,0.0027841074874555005,0.002320638688962262,0.0020125325010678097,0.0016354923175487812,-0.0005856098472705185
7213549,-0.0005856098472705185,0.05179341318634023,0.0663184480757888,0.039222341611006684,0.0169890178009382,0.006303982393344398,0.0033571656633810676,0.002664757578488164,0.002232350214562473,0.0019433737143561558,0.0015880039726017259,7.874374067995404e-05
7213550,7.874374067995404e-05,0.016737956411077448,0.03781092073460712,0.029496278778129437,0.014764592345997585,0.005891146638145273,0.003218261393897137,0.002573427914875026,0.0021670864456790895,0.001893847661223802,0.0015557940376584867,0.0005222557989377208
7213551,0.0005222557989377208,0.005866793499913925,0.022234564411677482,0.02247982848473562,0.012916317087123375,0.005537023255888229,0.0031043599993143545,0.0025011489960231614,0.002117332547634021,0.001857474433204942,0.0015337641713024652,-0.0013430474969382544
7213552,-0.0013430474969382544,0.0010519379883202618,0.012559748110083646,0.01682544878840808,0.011088659884432417,0.005085813672499384,0.0029171066370050625,0.0023660723785656756,0.002012919497275334,0.0017727884820484263,0.0014725621413465007,0.0005070317570865512
7213553,0.0005070317570865512,0.0006885091748323191,0.007665925863873824,0.013011251308890692,0.009747009089885239,0.004787131381954524,0.002815965804229492,0.0023009292955720184,0.0019675903539315698,0.0017393692507852165,0.0014520597935856472,-0.000285424247380206
7213554,-0.000285424247380206,3.91021520744772e-05,0.004456564279253783,0.009938472179293,0.00848639584236821,0.0044577287655780395,0.0026861565071598648,0.0022104944385734626,0.001899895246980421,0.0016859950594625417,0.0014152143309971166,3.4821362032033676e-05
7213555,3.4821362032033676e-05,3.624823828829449e-05,0.0026784206380945363,0.0076701530084530845,0.007432976176829698,0.004171785634131453,0.0025754897915746255,0.002134594115254629,0.0018439681988908774,0.0016425474280072905,0.001385986053836774,-0.00021270479022916788
7213556,-0.00021270479022916788,-0.0001297165689049251,0.0015183346661054031,0.0058770238966801,0.006486698720150841,0.0038894915151690412,0.0024594134952913294,0.002052885006719407,0.0017824129589385507,0.001593813106634201,0.001352184881394436,-0.00040712135880127676
7213557,-0.00040712135880127676,-0.0003146325488607715,0.0007468446601066603,0.004455364850860732,0.005638896716448016,0.003613976694696319,0.0023403987315990804,0.0019674510110725407,0.0017170160733961382,0.0015413505498020896,0.0013150488958650897,0.001897982833559908
7213558,0.001897982833559908,0.0011607561974376068,0.0012079746554132242,0.0038787865718532544,0.0051809806967391125,0.0035042500186381886,0.002322059316169245,0.0019650413825775814,0.0017224159135977857,0.001550693617161869,0.0013273465634249249,-4.3909142108944366e-05
7213559,-4.3909142108944366e-05,0.0003573413083852728,0.0007065025009413972,0.0029966068356923614,0.004543926513154162,0.003277926526159547,0.002224115002006144,0.0018954271859232819,0.0016697513136794129,0.0015089433176402878,0.0012984294917863792,-0.000774919480695857
7213560,-0.000774919480695857,-0.00039749162290014795,0.00011356937326922889,0.0021509503284029563,0.003898412566050169,0.0030203292539816573,0.0021002824103533158,0.0018031030304115347,0.0015970099529258874,0.0014492594482842236,0.0012547803123243995,-0.15036970942803762
7213561,-0.15036970942803762,-0.09781954591420572,-0.0574018564732075,-0.03003314536057644,-0.013562496126171553,-0.00604195561315457,-0.003747547704870513,-0.0030829754414209987,-0.0026017830016389354,-0.0022344003612939645,-0.0017084581878119565,0.15161914577405433
7213562,0.15161914577405433,0.06698738014918604,0.02394542205582617,0.008747458106007855,0.00522617811945203,0.0032918240471229154,0.0022198837254041592,0.0018905450071660113,0.001664077921146756,0.0015024223174524565,0.001290628625653767,-0.0012296554160595718
7213563,-0.0012296554160595718,0.02053947114292498,0.01359476794764447,0.00647150935725449,0.00443920837200551,0.0030044449132216045,0.0020774941380530265,0.001782705774305171,0.0015780093255273187,0.001431058211471381,0.0012376011702297518,-0.7304229714377417
7213564,-0.7304229714377417,-0.41895394854630297,-0.22742182214081197,-0.11963957548067228,-0.060911215707267985,-0.03051519068165831,-0.01955474313033001,-0.016295481879005536,-0.013958683758264812,-0.01219967036693248,-0.009726419668547592,0.7318692988589319
7213565,0.7318692988589319,0.30652727815678027,0.10710914254961601,0.0336937563972004,0.011661223311261182,0.004866139082229992,0.0028644435341522723,0.0023377122479892876,0.001991457020361409,0.0017516007948046308,0.0014474001118163216,-0.0008650930151752334
7213566,-0.0008650930151752334,0.08374165313806792,0.05878278258868441,0.02523415874417978,0.010068122805774848,0.004493655443011946,0.0027082170632546365,0.0022256422187947322,0.001905586884273447,0.0016826126683575637,0.0013983852109031858,-3.670252469961321
7213567,-3.670252469961321,-1.0469822410528913,-0.4925594011428043,-0.24343373516208544,-0.12151863818762365,-0.06076447433633092,-0.0388974700319249,-0.03241682792183731,-0.027786930621871875,-0.024313907233951326,-0.019450679706608298,3.6697143015431717
7213568,3.6697143015431717,0.8363465088193447,0.2702351250488153,0.08232284993477279,0.024795578501040083,0.008201808113774689,0.004224678993089981,0.003276595143212546,0.002675793269126814,0.002270648597203717,0.0017723855745899186,0.00033770324317039524
7213569,0.00033770324317039524,0.1732741616198794,0.13301145038262163,0.059739560283354365,0.021425300790758328,0.007666815430974694,0.004056816930148699,0.0031710889760212524,0.0026039411389344735,0.002218694616775707,0.0017415074517543871,0.00041402523893196985
7213570,0.00041402523893196985,0.051955645648471105,0.07224954182552779,0.04422180365889794,0.01858626125675933,0.0071768747931777455,0.0039000658833945323,0.0030723818504370115,0.0025367900926607234,0.0021702765914426436,0.0017129751406805838,0.00033407308756672194
7213571,0.00033407308756672194,0.016960094317266083,0.04111161085971027,0.03317441109792085,0.016161611119564157,0.0067176582895083214,0.00374714794304154,0.0029746055785029313,0.0024693901663397355,0.002121099728055853,0.0016833768521458126,-0.002423089297618475
